match_id,days_until_match,seat_zone,zone_historical_sales,ticket_price,ea_opponent_strength,web_visits,weather_forecast,is_weekday,is_international,opponent_tier,top_player_injured,league_winner_known,team_position,is_holiday,popular_concert_in_city,flights_to_barcelona_index,google_trends_index,internal_search_trends,social_media_sentiment,web_conversion_rate,zone_seats_availability,ticket_availability_pct,competitor_avg_price
10,76,VIP,3,296.07,93,24454,Rain,True,True,A++,False,False,2,False,False,47,54,2805,0.8,0.0001226793162622606,465,0.93,261.5277230041765
10,75,VIP,2,340.8,93,31041,Sunny,True,True,A++,False,False,4,False,False,68,66,3135,0.67,6.443091395043875e-05,462,0.924,376.6244331897606
10,74,VIP,3,305.73,93,26986,Sunny,True,True,A++,False,False,4,False,False,63,54,2755,0.92,0.00011116875416470878,460,0.92,313.4727688994351
10,73,VIP,2,318.81,93,26285,Sunny,True,True,A++,False,False,3,False,False,66,79,2442,1.0,7.60890241553704e-05,457,0.914,343.9613709757442
10,72,VIP,2,299.41,93,25100,Sunny,True,True,A++,False,False,5,False,False,55,56,2907,0.76,7.968127489722385e-05,455,0.91,310.0771196759641
10,71,VIP,4,315.87,93,29752,Sunny,True,True,A++,False,False,1,False,False,55,60,3558,0.6,0.00013444474320602163,453,0.906,265.0988813936097
10,70,VIP,3,318.98,93,31806,Windy,True,True,A++,False,False,3,False,False,67,71,2593,1.0,9.432182606758718e-05,449,0.898,256.0127045611153
10,69,VIP,3,341.51,93,23773,Sunny,True,True,A++,False,False,4,False,False,89,75,1924,1.0,0.0001261935809478739,446,0.892,313.294859264522
10,68,VIP,2,347.13,93,23970,Sunny,True,True,A++,False,False,2,False,False,62,64,2593,1.0,8.343763036781653e-05,443,0.886,314.4552009804868
10,67,VIP,2,294.5,93,29868,Sunny,True,True,A++,False,False,2,False,False,57,70,3283,1.0,6.696129636845583e-05,441,0.882,290.42888778181776
10,66,VIP,3,335.13,93,27279,Sunny,True,True,A++,False,False,5,False,False,66,78,2899,1.0,0.00010997470581363046,439,0.878,351.9192741830715
10,65,VIP,2,330.16,93,26135,Windy,True,True,A++,False,False,5,False,False,77,76,2854,0.85,7.652573177438202e-05,436,0.872,278.8452221073526
10,64,VIP,4,321.09,93,32450,Windy,True,True,A++,False,False,3,False,False,84,73,2875,0.75,0.00012326656394073137,434,0.868,311.3114382806497
10,63,VIP,3,292.04,93,24633,Windy,True,True,A++,False,False,2,False,False,69,74,2860,0.48,0.00012178784556806772,430,0.86,333.9803705878972
10,62,VIP,3,320.03,93,33652,Sunny,True,True,A++,False,False,4,False,False,66,75,2849,0.99,8.914774753092988e-05,427,0.854,291.06220308325516
10,61,VIP,4,334.55,93,31733,Windy,True,True,A++,False,False,3,False,False,60,63,3443,0.49,0.00012605174423703869,424,0.848,283.8505689362853
10,60,VIP,2,319.03,93,27952,Sunny,True,True,A++,False,False,5,False,False,53,60,2279,1.0,7.155123067860792e-05,420,0.84,356.7416075556215
10,59,VIP,2,328.19,93,28568,Sunny,True,True,A++,False,False,3,False,False,77,79,2952,1.0,7.000840100567039e-05,418,0.836,276.74307886192986
10,58,VIP,4,293.57,93,28319,Sunny,True,True,A++,False,False,3,False,False,64,58,2700,1.0,0.00014124792541610762,416,0.832,311.9725984291521
10,57,VIP,4,298.06,93,26652,Windy,True,True,A++,False,False,5,False,False,49,58,2237,0.68,0.0001500825453943388,412,0.824,316.65229828767804
10,56,VIP,3,328.37,93,27722,Sunny,True,True,A++,False,False,4,False,False,66,59,2701,0.89,0.00010821730033517722,408,0.816,281.037834510778
10,55,VIP,4,292.16,93,34911,Sunny,True,True,A++,False,False,1,False,False,63,65,3039,0.62,0.00011457706739667792,405,0.81,300.11760317515774
10,54,VIP,3,313.26,93,25031,Sunny,True,True,A++,False,False,1,False,False,90,77,2787,1.0,0.00011985138427870036,401,0.802,329.2977063442318
10,53,VIP,2,307.55,93,24011,Rain,True,True,A++,False,False,3,False,False,54,60,2822,1.0,8.329515638318707e-05,398,0.796,357.9363712577309
10,52,VIP,3,348.83,93,28467,Sunny,True,True,A++,False,False,3,False,False,100,90,2596,0.87,0.00010538518283959022,396,0.792,305.47289915530274
10,51,VIP,4,290.02,93,28056,Sunny,True,True,A++,False,False,5,False,False,57,64,2306,1.0,0.0001425719988543423,393,0.786,314.37134709790735
10,50,VIP,3,291.46,93,28736,Sunny,True,True,A++,False,False,4,False,False,52,61,3177,1.0,0.00010439866369347165,389,0.778,310.1941448649216
10,49,VIP,4,317.67,93,32447,Sunny,True,True,A++,False,False,3,False,False,90,84,2852,1.0,0.000123277960978726,386,0.772,281.51938655417916
10,48,VIP,2,341.92,93,31502,Sunny,True,True,A++,False,False,3,False,False,62,77,2791,1.0,6.348803250385727e-05,382,0.764,364.47028943512447
10,47,VIP,3,302.89,93,34646,Sunny,True,True,A++,False,False,5,False,False,55,64,3328,0.82,8.659008254671275e-05,380,0.76,250.75456024584025
10,46,VIP,4,297.76,93,27951,Sunny,True,True,A++,False,False,2,True,False,54,65,3174,1.0,0.0001431075811189901,377,0.754,280.85121855445817
10,45,VIP,5,321.97,93,37825,Sunny,True,True,A++,False,False,4,True,False,90,87,4030,1.0,0.00013218770653979675,373,0.746,361.950170311978
10,44,VIP,3,318.32,93,29709,Sunny,True,True,A++,False,False,5,False,False,99,84,2482,0.54,0.00010097950115786531,368,0.736,256.51514944421046
10,43,VIP,2,327.3,93,32984,Windy,True,True,A++,False,False,5,False,False,76,89,3735,1.0,6.063545961494557e-05,365,0.73,262.2840996215733
10,42,VIP,4,335.94,93,33427,Windy,True,True,A++,False,False,2,False,False,63,67,2804,1.0,0.00011966374487331607,363,0.726,333.70550522235476
10,41,VIP,4,301.74,93,31372,Sunny,True,True,A++,False,False,5,False,False,60,72,2874,0.79,0.00012750223128498334,359,0.718,342.1492680922674
10,40,VIP,4,324.25,93,33749,Sunny,True,True,A++,False,False,5,False,False,85,80,3905,0.44,0.00011852203027886687,355,0.71,377.52825833594727
10,39,VIP,3,300.13,93,30025,Sunny,True,True,A++,False,False,2,False,False,73,71,3222,1.0,9.991673604996114e-05,351,0.702,319.91633119983396
10,38,VIP,5,297.05,93,28128,Sunny,True,True,A++,False,False,3,False,False,79,85,2987,1.0,0.00017775881683099548,348,0.696,270.97663033404257
10,37,VIP,5,296.41,93,38878,Rain,True,True,A++,False,False,1,False,False,88,90,4171,0.49,0.00012860743865094379,343,0.686,289.2810554022211
10,36,VIP,4,344.2,93,30088,Sunny,True,True,A++,False,False,3,False,False,100,93,3033,1.0,0.00013294336612161182,338,0.676,382.99818136356197
10,35,VIP,3,314.09,93,30475,Sunny,True,True,A++,False,False,1,False,False,96,85,3311,0.46,9.844134536182309e-05,334,0.668,327.5995399966072
10,34,VIP,5,296.96,93,30681,Windy,True,True,A++,False,False,3,False,False,76,94,3509,1.0,0.0001629673087525515,331,0.662,333.8101188695578
10,33,VIP,4,318.57,93,33559,Sunny,True,True,A++,False,False,4,False,False,76,91,3040,1.0,0.00011919306296018376,326,0.652,320.2390208159404
10,32,VIP,5,347.75,93,34487,Sunny,True,True,A++,False,False,4,False,False,97,100,4033,0.8,0.00014498216718923125,322,0.644,389.04737714321067
10,31,VIP,6,334.02,93,42248,Sunny,True,True,A++,False,False,5,False,False,100,100,4858,1.0,0.0001420185570880984,317,0.634,280.5793198356121
10,30,VIP,6,330.28,93,41948,Sunny,True,True,A++,False,False,2,False,False,91,94,3843,0.82,0.0001430342328563213,311,0.622,282.44829904073265
10,29,VIP,4,306.65,93,46723,Windy,True,True,A++,False,False,2,False,False,98,85,5219,0.8,8.56109410764375e-05,305,0.61,310.9913197882092
10,28,VIP,5,342.89,93,39117,Sunny,True,True,A++,False,False,3,False,False,100,100,3297,0.73,0.0001278216632122141,301,0.602,379.07525886433245
10,27,VIP,6,338.23,93,39867,Sunny,True,True,A++,False,False,2,False,False,80,96,4336,1.0,0.00015050041387236308,296,0.592,294.47731281209167
10,26,VIP,6,292.19,93,37359,Sunny,True,True,A++,False,False,2,False,False,100,93,4216,0.66,0.0001606038705489814,290,0.58,290.1817531360412
10,25,VIP,5,310.54,93,41174,Rain,True,True,A++,False,False,1,False,False,93,89,4626,0.84,0.00012143585757707689,284,0.568,280.93481677936353
10,24,VIP,4,312.2,93,38356,Sunny,True,True,A++,False,False,1,False,False,94,100,3234,1.0,0.00010428616122368635,279,0.558,372.31541154140893
10,23,VIP,6,305.15,93,37781,Sunny,True,True,A++,False,False,3,False,False,81,100,4295,0.83,0.00015880998385011487,275,0.55,293.88982683062864
10,22,VIP,6,322.63,93,48778,Sunny,True,True,A++,False,False,2,False,True,100,100,4807,0.57,0.00012300627331741755,269,0.538,327.7220501205799
10,21,VIP,4,320.43,93,39917,Sunny,True,True,A++,False,False,1,False,True,100,100,4689,1.0,0.00010020793145526448,263,0.526,260.5276806644621
10,20,VIP,8,343.6,93,46863,Sunny,True,True,A++,False,False,1,False,True,99,100,3880,0.52,0.0001707103685173653,259,0.518,390.41099489473794
10,19,VIP,7,326.97,93,40026,Sunny,True,True,A++,False,False,1,False,False,100,100,4018,0.44,0.00017488632388510251,251,0.502,352.08939438566415
10,18,VIP,8,330.4,93,50461,Sunny,True,True,A++,False,False,3,False,False,100,100,4856,0.7,0.00015853827708213198,244,0.488,312.4354873268539
10,17,VIP,6,322.75,93,49926,Sunny,True,True,A++,False,False,1,False,False,97,100,4765,1.0,0.00012017786323518452,236,0.472,364.03448402375096
10,16,VIP,9,325.84,93,51562,Sunny,True,True,A++,False,False,2,False,False,100,100,4380,0.65,0.0001745471471204657,230,0.46,291.4171799398241
10,15,VIP,6,321.13,93,45052,Rain,True,True,A++,False,False,3,False,False,83,100,3937,0.79,0.0001331794370919564,221,0.442,354.99862725877773
10,14,VIP,10,340.16,93,48853,Sunny,True,True,A++,False,False,2,False,False,100,100,4751,1.0,0.00020469571980830868,215,0.43,369.2862794866026
10,13,VIP,9,294.5,93,46892,Windy,True,True,A++,False,False,1,False,False,87,100,5579,0.84,0.00019193039323995713,205,0.41,332.9736232893536
10,12,VIP,13,338.57,93,67369,Sunny,True,True,A++,False,False,3,False,False,81,100,5991,1.0,0.0001929670916861915,196,0.392,400.41964797525026
10,11,VIP,8,338.1,93,50789,Windy,True,True,A++,False,False,1,False,False,80,100,4995,0.63,0.00015751442241120097,183,0.366,291.3467298162575
10,10,VIP,13,341.26,93,75747,Windy,True,True,A++,False,False,3,False,False,81,100,6604,1.0,0.00017162395870236942,175,0.35,278.2029820268784
10,9,VIP,8,334.89,93,63987,Sunny,True,True,A++,False,False,2,False,False,90,100,6547,0.52,0.0001250253957815646,162,0.324,355.1474639312593
10,8,VIP,15,319.21,93,73133,Sunny,True,True,A++,False,False,2,False,False,83,100,6072,1.0,0.00020510576620396943,154,0.308,309.1633520148522
10,7,VIP,10,327.03,93,78082,Windy,True,True,A++,False,False,3,True,False,100,100,6376,0.62,0.00012807048999605454,139,0.278,277.1706606311571
10,6,VIP,9,333.13,93,65390,Sunny,True,True,A++,False,False,1,True,False,94,100,6411,0.96,0.0001376357241147326,129,0.258,342.94218162274086
10,5,VIP,16,309.26,93,77137,Sunny,True,True,A++,False,False,1,False,False,80,100,6383,0.73,0.00020742315619991158,120,0.24,267.03812682025733
10,4,VIP,10,331.49,93,62026,Sunny,True,True,A++,False,False,1,False,False,89,100,6532,0.56,0.00016122271305321604,104,0.208,383.13952777181584
10,3,VIP,13,318.75,93,90607,Sunny,True,True,A++,False,False,1,False,False,93,100,7951,0.7,0.00014347677331615134,94,0.188,300.06599249540415
10,2,VIP,23,294.78,93,97237,Sunny,True,True,A++,False,False,2,False,False,100,100,10792,0.95,0.0002365354751767688,81,0.162,279.27221623398054
10,1,VIP,14,330.53,93,82648,Windy,True,True,A++,False,False,1,True,False,99,100,7164,1.0,0.00016939308875992895,58,0.116,342.29893642113717
10,0,VIP,20,330.75,93,77452,Sunny,True,True,A++,False,False,1,True,False,100,100,7089,0.54,0.0002582244486874681,44,0.088,271.8098664601548
10,90,Lateral,35,155.76,93,29395,Sunny,True,True,A++,False,False,3,False,False,48,56,3259,1.0,0.0011906786868109993,8000,1.0,132.9933700122708
10,89,Lateral,42,139.66,93,29113,Sunny,True,True,A++,False,False,4,False,False,85,77,2692,1.0,0.0014426544842014682,7965,0.9956,156.0678332606574
10,88,Lateral,36,140.68,93,22285,Sunny,True,True,A++,False,False,5,False,False,68,69,2610,0.67,0.0016154363921195675,7923,0.9904,118.29859407913118
10,87,Lateral,59,163.81,93,25156,Sunny,True,True,A++,False,False,2,False,False,72,71,2620,0.58,0.0023453649227879883,7887,0.9859,162.42643341976952
10,86,Lateral,35,149.67,93,23989,Sunny,True,True,A++,False,False,1,False,False,79,71,2344,1.0,0.00145900204254204,7828,0.9785,171.50906018846084
10,85,Lateral,38,147.68,93,26050,Sunny,True,True,A++,False,False,4,False,False,54,59,2810,1.0,0.0014587332053182828,7793,0.9741,156.08226510883097
10,84,Lateral,37,157.9,93,28385,Windy,True,True,A++,False,False,1,False,False,79,76,3288,0.8,0.001303505372510005,7755,0.9694,150.0877320094149
10,83,Lateral,39,149.04,93,21291,Windy,True,True,A++,False,False,2,False,False,67,70,2431,1.0,0.001831759898462648,7718,0.9647,150.81656122208508
10,82,Lateral,43,138.74,93,21785,Sunny,True,True,A++,False,False,2,False,False,60,60,2320,0.58,0.001973835207621123,7679,0.9599,132.95676320600785
10,81,Lateral,34,163.8,93,23438,Windy,True,True,A++,False,False,5,False,False,81,70,2066,0.89,0.001450635719709419,7636,0.9545,164.03269743767123
10,80,Lateral,62,141.52,93,26957,Windy,True,True,A++,False,False,2,False,False,71,65,2452,1.0,0.00229995919418704,7602,0.9503,148.4282005397272
10,79,Lateral,33,161.52,93,21562,Sunny,True,True,A++,False,False,5,False,False,69,74,2129,0.97,0.0015304702717034379,7540,0.9425,170.91449169446585
10,78,Lateral,44,145.12,93,26657,Rain,True,True,A++,False,False,3,False,False,58,53,3103,0.47,0.0016505983418370184,7507,0.9384,123.66733501115213
10,77,Lateral,60,141.01,93,31932,Sunny,True,True,A++,False,False,1,False,False,65,73,3227,0.63,0.001878992859768289,7463,0.9329,150.21749348177235
10,76,Lateral,41,144.28,93,23511,Sunny,True,True,A++,False,False,3,False,False,62,66,2488,1.0,0.0017438645739550056,7403,0.9254,123.65657560849128
10,75,Lateral,60,153.8,93,30549,Sunny,True,True,A++,False,False,5,False,False,62,65,3271,0.61,0.001964057743233361,7362,0.9203,125.20132538889435
10,74,Lateral,48,151.27,93,29230,Sunny,True,True,A++,False,False,3,False,False,51,56,2997,1.0,0.0016421484775353352,7302,0.9127,179.6021494140162
10,73,Lateral,37,165.42,93,26865,Sunny,True,True,A++,False,False,5,False,False,85,77,3011,1.0,0.0013772566535872972,7254,0.9067,165.9475583605236
10,72,Lateral,55,142.91,93,22765,Sunny,True,True,A++,False,False,3,False,False,73,76,2434,0.93,0.0024159894573944217,7217,0.9021,119.65459631110707
10,71,Lateral,40,164.75,93,22034,Sunny,True,True,A++,False,False,2,False,False,69,79,2289,0.74,0.0018153762366426714,7162,0.8952,149.6830645185297
10,70,Lateral,60,167.0,93,26554,Sunny,True,True,A++,False,False,4,False,False,49,60,2930,0.66,0.0022595465842336544,7122,0.8902,200.26332474614975
10,69,Lateral,59,140.13,93,31252,Windy,True,True,A++,False,False,4,False,False,55,68,3594,0.61,0.0018878791756723448,7062,0.8828,144.49420928944937
10,68,Lateral,57,149.32,93,23976,Sunny,True,True,A++,False,False,2,False,False,75,76,2346,1.0,0.0023773773772782208,7003,0.8754,140.18026755827177
10,67,Lateral,46,146.84,93,23498,Windy,True,True,A++,False,False,2,False,False,76,67,2360,0.77,0.001957613413824257,6946,0.8682,126.09028106074133
10,66,Lateral,40,152.12,93,29126,Sunny,True,True,A++,False,False,5,False,False,81,74,3110,0.71,0.001373343404471148,6900,0.8625,129.52982672064022
10,65,Lateral,35,158.4,93,25106,Rain,True,True,A++,False,False,2,False,False,56,64,2792,0.94,0.0013940890623199997,6860,0.8575,166.75980820162565
10,64,Lateral,61,157.5,93,32637,Windy,True,True,A++,False,False,5,False,False,67,75,2840,0.45,0.0018690443361255922,6825,0.8531,176.4249295725041
10,63,Lateral,59,148.55,93,22716,Sunny,True,True,A++,False,False,1,False,False,59,57,1949,0.61,0.00259728825486013,6764,0.8455,125.76240260098966
10,62,Lateral,51,159.88,93,28712,Sunny,True,True,A++,False,False,4,False,False,75,70,2696,0.55,0.0017762607968174887,6705,0.8381,143.4376979475006
10,61,Lateral,48,145.15,93,33496,Windy,True,True,A++,False,False,2,False,False,48,58,3975,0.6,0.0014330069261573619,6654,0.8317,173.03884872268299
10,60,Lateral,37,156.83,93,24738,Sunny,True,True,A++,False,False,3,False,False,76,68,2946,1.0,0.0014956746704868754,6606,0.8257,161.465942316805
10,59,Lateral,61,160.14,93,32550,Sunny,True,True,A++,False,False,2,False,False,61,65,3842,0.94,0.0018740399384984934,6569,0.8211,180.86236156742441
10,58,Lateral,44,152.05,93,32041,Sunny,True,True,A++,False,False,2,False,False,62,59,3327,0.88,0.00137324053552095,6508,0.8135,145.81525745898173
10,57,Lateral,49,162.64,93,28980,Sunny,True,True,A++,False,False,2,False,False,93,83,2939,0.8,0.0016908212559803028,6464,0.808,150.8979666550002
10,56,Lateral,44,150.7,93,25366,Rain,True,True,A++,False,False,4,False,False,74,68,2835,1.0,0.0017346053772082865,6415,0.8019,125.116498996364
10,55,Lateral,66,144.21,93,29867,Rain,True,True,A++,False,False,2,False,False,66,74,3255,1.0,0.0022097967655871097,6371,0.7964,152.49645973907414
10,54,Lateral,60,152.09,93,29994,Rain,True,True,A++,False,False,4,False,False,61,73,2473,1.0,0.00200040007994931,6305,0.7881,177.81136049368044
10,53,Lateral,47,139.0,93,24066,Sunny,True,True,A++,False,False,3,False,False,78,69,2617,0.89,0.001952962685865829,6245,0.7806,130.34394963053035
10,52,Lateral,76,152.62,93,34896,Sunny,True,True,A++,False,False,2,False,False,61,73,2847,1.0,0.002177900045788116,6198,0.7748,178.6206176474898
10,51,Lateral,60,150.4,93,27719,Sunny,True,True,A++,False,False,4,False,False,91,84,2940,0.64,0.0021645802517347456,6122,0.7652,154.90720214023935
10,50,Lateral,56,160.18,93,27115,Windy,True,True,A++,False,False,5,False,False,90,83,2595,0.52,0.0020652775215908065,6062,0.7578,179.9229585408176
10,49,Lateral,62,151.95,93,26405,Windy,True,True,A++,False,False,1,False,False,67,82,2738,0.88,0.0023480401438232138,6006,0.7508,159.47961396033614
10,48,Lateral,51,138.96,93,33040,Sunny,True,True,A++,False,False,4,False,False,100,89,2903,0.59,0.0015435835350622402,5944,0.743,155.0740452119581
10,47,Lateral,63,145.28,93,28919,Sunny,True,True,A++,False,False,4,False,False,99,94,2373,0.97,0.0021784985648819633,5893,0.7366,153.70673518358464
10,46,Lateral,52,140.97,93,29069,Sunny,True,True,A++,False,False,4,True,False,61,74,2831,1.0,0.001788847225505217,5830,0.7288,157.4285481612915
10,45,Lateral,49,158.81,93,31604,Windy,True,True,A++,False,False,1,True,False,98,86,3115,1.0,0.0015504366535390951,5778,0.7222,141.87912393357774
10,44,Lateral,76,139.72,93,33667,Sunny,True,True,A++,False,False,2,False,False,83,78,3754,1.0,0.0022574033919785723,5729,0.7161,143.7951989017998
10,43,Lateral,68,161.29,93,35751,Sunny,True,True,A++,False,False,5,False,False,77,79,3982,1.0,0.0019020446979972016,5653,0.7066,168.121170937463
10,42,Lateral,88,143.57,93,39765,Sunny,True,True,A++,False,False,5,False,False,90,88,3355,0.94,0.0022130013830702123,5585,0.6981,163.40203525368474
10,41,Lateral,78,142.08,93,34729,Sunny,True,True,A++,False,False,2,False,False,59,68,2845,1.0,0.002245961588233293,5497,0.6871,130.573221384647
10,40,Lateral,61,142.41,93,36131,Sunny,True,True,A++,False,False,2,False,False,100,89,3617,0.63,0.001688300904993266,5419,0.6774,124.85123902540911
10,39,Lateral,80,150.54,93,38834,Sunny,True,True,A++,False,False,1,False,False,60,70,4422,0.65,0.0020600504711834975,5358,0.6697,156.3530484829021
10,38,Lateral,48,163.69,93,29931,Sunny,True,True,A++,False,False,5,False,False,83,96,3405,0.78,0.0016036884834584983,5278,0.6597,144.9219484290187
10,37,Lateral,54,167.72,93,35949,Sunny,True,True,A++,False,False,1,False,False,63,74,3057,0.69,0.0015021280146456889,5230,0.6538,166.41741328714818
10,36,Lateral,87,140.14,93,32800,Sunny,True,True,A++,False,False,4,False,False,83,86,3156,0.88,0.002652439024309377,5176,0.647,167.69064800353613
10,35,Lateral,68,150.01,93,29429,Sunny,True,True,A++,False,False,3,False,False,77,84,3226,0.64,0.0023106459613880647,5089,0.6361,123.91546305721653
10,34,Lateral,50,167.93,93,31101,Sunny,True,True,A++,False,False,4,False,False,100,100,3390,1.0,0.0016076653483293893,5021,0.6276,172.79945608736173
10,33,Lateral,64,156.18,93,39892,Windy,True,True,A++,False,False,4,False,False,81,100,4643,1.0,0.001604331695537844,4971,0.6214,161.7716727764526
10,32,Lateral,60,163.82,93,39242,Sunny,True,True,A++,False,False,1,False,False,100,100,3975,1.0,0.0015289740583678464,4907,0.6134,151.43188261412348
10,31,Lateral,101,140.7,93,38788,Sunny,True,True,A++,False,False,4,False,False,89,100,3703,1.0,0.0026038981127512657,4847,0.6059,153.73621383696297
10,30,Lateral,91,153.29,93,41697,Rain,True,True,A++,False,False,2,False,False,100,97,4782,0.44,0.00218241120459068,4746,0.5933,134.100338858901
10,29,Lateral,99,145.22,93,44456,Sunny,True,True,A++,False,False,2,False,False,94,81,4556,0.47,0.002226921000489767,4655,0.5819,173.30456629339375
10,28,Lateral,73,143.65,93,34974,Sunny,True,True,A++,False,False,1,False,False,98,88,4131,1.0,0.002087264825239113,4556,0.5695,167.34935323804723
10,27,Lateral,70,165.35,93,50279,Windy,True,True,A++,False,False,1,False,False,84,90,5930,0.89,0.0013922313490444872,4483,0.5604,139.86504169758143
10,26,Lateral,106,157.13,93,43918,Sunny,True,True,A++,False,False,3,False,False,82,100,4887,1.0,0.0024135889611910017,4413,0.5516,134.48656915379152
10,25,Lateral,86,143.92,93,50552,Sunny,True,True,A++,False,False,3,False,False,100,100,4609,0.74,0.0017012185472048342,4307,0.5384,161.31368262517384
